f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
373.0,604.0,1.7647362564923919,8443.0,16479.0,0.4,0.5,124.05169110787584,5.0,0.685,0.109,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
134.0,242.0,1.7841944261729519,80.0,21902.0,0.4,0.5,66.94292903989688,4.0,0.112,0.574,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
478.0,1205.0,0.10928252572547258,8443.0,60452.0,0.4,0.0,184.87241898065116,9.0,0.778,0.996,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
493.0,576.0,0.8800644989126888,53.0,29875.0,0.0,0.0,43.41323129809142,8.0,0.104,0.067,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.561,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
451.0,743.0,0.7332453535163993,80.0,50757.0,0.8,1.0,46.02694000110116,2.0,0.236,0.962,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.792,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
446.0,1718.0,1.9640154108091719,8080.0,10937.0,0.6,0.5,134.56307052412922,2.0,0.267,0.954,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
117.0,1007.0,0.4366694878478561,8443.0,22220.0,0.0,0.0,184.30832631550393,5.0,0.902,0.611,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.634,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
247.0,1484.0,1.7529343603854073,22.0,44007.0,0.8,0.0,91.02001915026337,10.0,0.421,0.427,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0
402.0,373.0,1.3391156418651853,80.0,41362.0,1.0,0.0,198.63638238341684,4.0,0.528,0.608,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.171,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
235.0,1706.0,1.935257095875662,3389.0,2389.0,0.0,1.0,39.949986683436805,3.0,0.588,0.11,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
366.0,1901.0,0.8883562477867836,80.0,17263.0,0.6,0.0,101.14585520481286,4.0,0.049,0.086,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.39,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.0
323.0,1776.0,1.593097761479516,8080.0,15768.0,0.2,0.5,14.383289250867687,6.0,0.58,0.616,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
185.0,695.0,0.6798364864419048,3389.0,54906.0,0.6,0.5,174.68028137419054,4.0,0.473,0.501,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.83,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
186.0,756.0,0.8225916564656296,8080.0,43996.0,0.6,1.0,83.74658411444888,2.0,0.722,0.761,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.311,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
172.0,1530.0,0.3069817879468425,80.0,29862.0,0.6,1.0,113.4920465506145,9.0,0.715,0.569,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.382,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
387.0,489.0,1.3339797904721649,8080.0,55428.0,0.8,0.0,116.05100084806257,1.0,0.267,0.403,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
247.0,1983.0,0.8535757716652735,443.0,3947.0,0.4,0.5,103.78709996359594,10.0,0.517,0.244,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.65,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
331.0,1562.0,1.8268260426650895,22.0,34907.0,1.0,1.0,48.578000504979514,5.0,0.817,0.912,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
304.0,929.0,1.1100811708744198,22.0,5971.0,0.4,1.0,172.99584249083148,6.0,0.249,0.261,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.225,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
334.0,1783.0,0.5719905178115817,8080.0,16241.0,0.8,1.0,161.9513765200269,4.0,0.167,0.853,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.148,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
369.0,587.0,0.9345292856952157,8443.0,62759.0,0.2,0.0,149.3328787832383,6.0,0.152,0.041,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
376.0,1282.0,1.664879391651752,3389.0,53529.0,0.4,0.5,71.06112074719525,3.0,0.076,0.058,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.833,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.5
374.0,733.0,0.5507601942961253,3389.0,54057.0,1.0,1.0,181.3107689326058,2.0,0.756,0.075,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.077,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0
398.0,261.0,1.4738428480976766,8443.0,39003.0,1.0,1.0,155.3442760337925,7.0,0.064,0.071,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
450.0,736.0,1.6241154814702552,443.0,57585.0,0.2,0.0,18.04289314735444,8.0,0.76,0.18,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.413,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
474.0,1470.0,1.0945566374174431,8443.0,33989.0,1.0,0.0,198.89376186375932,9.0,0.041,0.668,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.156,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.25
298.0,1349.0,0.5853416632582337,3389.0,2884.0,0.0,0.5,45.869448649901294,6.0,0.765,0.182,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
252.0,1907.0,0.4032619753478034,22.0,24219.0,1.0,1.0,115.58584127490475,1.0,0.725,0.216,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.632,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.0
456.0,552.0,1.1234994136451226,80.0,64666.0,0.6,0.0,136.4180458988955,3.0,0.293,0.292,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.563,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.5
123.0,584.0,1.5522476297131251,53.0,34054.0,1.0,0.0,107.52469255590331,3.0,0.958,0.758,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.434,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
205.0,1690.0,1.6712137802623714,80.0,44310.0,0.6,0.5,82.66678996650165,6.0,0.647,0.373,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
349.0,1454.0,1.4833313144132911,22.0,29607.0,1.0,0.0,119.38705344958679,5.0,0.321,0.938,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.33,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.5
418.0,1954.0,1.0967582965005573,53.0,16823.0,0.2,0.5,98.96707084703135,10.0,0.656,0.233,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
459.0,593.0,0.2305720202692288,8080.0,47790.0,0.8,0.5,136.56691920459207,10.0,0.265,0.487,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
307.0,1750.0,1.4358868935809428,8080.0,52908.0,0.0,1.0,12.693741866030557,5.0,0.045,0.282,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.765,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
162.0,1360.0,0.5784329880837612,22.0,26038.0,0.2,0.0,42.38539456242457,7.0,0.63,0.92,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.228,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
344.0,1148.0,1.0635000661199034,8443.0,35830.0,0.0,0.0,148.14878493965912,1.0,0.724,0.647,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.606,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
441.0,337.0,1.0694419205930796,80.0,5975.0,0.4,0.0,137.1463522588377,2.0,0.332,0.124,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.237,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
433.0,305.0,0.6319385718524391,443.0,53840.0,1.0,0.0,81.24247302402388,10.0,0.819,0.307,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.921,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
180.0,1124.0,1.6113100949767067,8080.0,8684.0,0.8,0.5,56.08751819234879,10.0,0.805,0.277,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.779,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
145.0,1338.0,1.2118981871494847,8443.0,36710.0,0.2,1.0,83.61093716612153,9.0,0.859,0.461,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.017,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
486.0,243.0,0.7475292014792703,3389.0,1486.0,0.2,1.0,33.21202989884567,3.0,0.194,0.831,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.285,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
346.0,1029.0,1.8269453390088348,80.0,61951.0,0.2,1.0,70.82680310568583,4.0,0.007,0.083,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
188.0,1320.0,0.6532910187244978,8443.0,60975.0,0.4,0.5,90.17618676900803,4.0,0.515,0.021,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
261.0,635.0,1.590385245672667,443.0,41918.0,1.0,0.5,186.42918892011355,1.0,0.613,0.843,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.301,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
325.0,1610.0,1.6589290101903937,8080.0,15032.0,0.6,1.0,195.43116343690042,8.0,0.103,0.651,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
185.0,1360.0,0.6992421942374493,80.0,42823.0,0.4,1.0,100.65772399120924,4.0,0.673,0.657,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
271.0,586.0,0.4837557902821451,22.0,32785.0,0.0,0.0,111.69599679713765,1.0,0.628,0.939,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
311.0,1228.0,1.4267704553997522,22.0,7529.0,0.6,0.5,151.48978581596919,6.0,0.02,0.618,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.229,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
483.0,1312.0,1.4960092132617722,443.0,35102.0,0.2,0.5,123.52836640575622,2.0,0.74,0.104,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0
337.0,1656.0,1.515878471074267,53.0,41957.0,0.2,1.0,154.3732498045414,2.0,0.534,0.339,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
424.0,1000.0,1.3933672211220502,8080.0,25188.0,0.0,1.0,37.86280555875054,3.0,0.643,0.926,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.762,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
258.0,309.0,0.5432854178186859,22.0,12571.0,0.0,0.0,36.93191004808267,4.0,0.25,0.229,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.5
145.0,607.0,0.6965263184689416,80.0,41055.0,0.6,0.0,183.69268201352946,10.0,0.514,0.291,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.358,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
341.0,1531.0,0.764976853547142,3389.0,47313.0,0.2,1.0,170.3794844226255,9.0,0.099,0.534,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.588,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
291.0,1347.0,1.3547849854497616,22.0,8647.0,0.4,0.0,142.23642954318723,3.0,0.025,0.901,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.441,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.0
429.0,901.0,1.9340020715158162,8443.0,47213.0,0.0,0.5,91.02563997298188,5.0,0.052,0.24,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.736,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.0
130.0,1298.0,0.48396350856941817,8443.0,47881.0,1.0,0.5,58.93245049424644,5.0,0.325,0.029,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.998,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
209.0,1804.0,1.367379720402648,3389.0,27515.0,0.4,0.5,162.88080039661313,4.0,0.26,0.933,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.54,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.25
438.0,1630.0,0.6112746076583553,22.0,51722.0,0.0,0.0,18.303431002665846,5.0,0.643,0.233,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
391.0,934.0,1.7429590997910647,80.0,30355.0,0.2,0.0,197.93394381880518,2.0,0.46,0.176,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.432,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0
462.0,1797.0,1.9767295541894652,8443.0,8845.0,0.2,0.5,167.4779521048795,1.0,0.363,0.078,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.073,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.25
423.0,1197.0,1.6717020031702619,8443.0,31274.0,0.0,1.0,196.06462248656956,5.0,0.439,0.404,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.72,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
201.0,1606.0,0.8562794896639169,80.0,46144.0,0.6,1.0,138.5802738665858,7.0,0.876,0.867,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.297,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.25
373.0,489.0,1.3200317988563017,443.0,29778.0,0.0,1.0,120.8919616504901,10.0,0.852,0.569,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
411.0,628.0,1.8652830467815391,8443.0,15292.0,0.6,0.0,122.42041832399666,6.0,0.423,0.249,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.878,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.5
181.0,533.0,0.8637687708756087,8443.0,18147.0,0.8,0.0,179.4770232400097,5.0,0.145,0.022,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5
446.0,1358.0,1.230156307066896,8443.0,57429.0,0.6,0.0,39.266486377400895,1.0,0.218,0.791,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.616,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
480.0,1233.0,0.15885225336418776,22.0,15460.0,0.2,1.0,88.77800131922858,4.0,0.1,0.789,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.581,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
331.0,357.0,1.374976216903559,443.0,11520.0,0.6,0.0,78.72042462266394,6.0,0.517,0.233,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
244.0,1293.0,1.205714330504161,3389.0,33818.0,0.4,1.0,194.6063582551518,2.0,0.522,0.291,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.46,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0
208.0,754.0,1.7895388236980339,3389.0,53665.0,0.8,0.0,88.1096809404226,3.0,0.545,0.554,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.457,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.0
491.0,1711.0,1.053955111985267,53.0,49201.0,1.0,0.5,49.82535353531553,2.0,0.862,0.307,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.306,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.5
372.0,314.0,1.4874790904406414,3389.0,55316.0,0.4,0.0,92.94368280134775,9.0,0.86,0.244,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.65,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
122.0,1253.0,0.7108775671398778,8080.0,42895.0,1.0,0.0,173.3696494022266,2.0,0.804,0.897,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.245,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
411.0,871.0,0.8308503226244064,53.0,59758.0,0.4,0.5,109.67684887877856,4.0,0.495,0.7,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.144,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.5
271.0,447.0,0.2650507055058802,3389.0,63255.0,0.8,1.0,127.43171596678178,4.0,0.893,0.199,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.847,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.25
109.0,1856.0,0.6789916699858137,8443.0,9139.0,0.8,0.5,84.52147460465302,3.0,0.072,0.699,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.419,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.0
274.0,810.0,1.4828244056328763,8443.0,41072.0,0.2,0.0,165.714049546557,6.0,0.27,0.167,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.615,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.25
486.0,399.0,0.36695940022145035,443.0,31589.0,0.8,1.0,18.252395537014102,2.0,0.786,0.173,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.708,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.0
266.0,1563.0,1.6432373517249121,8080.0,9502.0,0.6,1.0,169.08109314057398,6.0,0.618,0.389,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.097,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.5
197.0,1799.0,1.0260398911252693,8080.0,55332.0,0.2,0.0,72.11211647672829,9.0,0.902,0.265,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
105.0,1938.0,1.602763165490908,3389.0,35337.0,0.4,0.0,76.4416993989258,7.0,0.665,0.702,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.25
475.0,1925.0,0.7776167772118856,22.0,56735.0,0.6,1.0,168.43001081894448,1.0,0.419,0.503,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.064,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
223.0,587.0,1.710596026810738,443.0,38016.0,1.0,1.0,18.183719632633334,10.0,0.858,0.315,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
499.0,1776.0,1.6631493531845403,8080.0,57161.0,0.6,0.0,96.43526841327463,10.0,0.638,0.72,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.25
279.0,829.0,0.9481442191786313,8080.0,41981.0,0.0,0.0,99.60682549084082,1.0,0.378,0.754,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.016,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.5
404.0,1198.0,0.3970091157357488,53.0,55138.0,0.0,0.0,79.30680165811498,4.0,0.875,0.881,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0
204.0,1310.0,1.4624437347437855,8080.0,54077.0,0.2,1.0,118.25964241935054,4.0,0.648,0.472,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.79,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.5
340.0,317.0,0.3700414115209518,53.0,12726.0,0.2,0.5,194.46196312670813,1.0,0.614,0.363,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.819,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
170.0,1083.0,1.0908333892149447,3389.0,63902.0,1.0,0.0,166.51435241432654,7.0,0.706,0.312,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.852,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.25
113.0,1053.0,0.9686702731460479,3389.0,28016.0,0.6,0.5,73.70864847901004,3.0,0.681,0.758,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.434,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.25
457.0,1530.0,0.6567881192638391,53.0,27068.0,1.0,1.0,126.32025997951128,4.0,0.586,0.233,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.5
499.0,1906.0,0.29391690497108885,8443.0,14147.0,0.0,1.0,68.81763081060623,1.0,0.475,0.86,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
456.0,723.0,1.5309378416246688,8080.0,47482.0,0.0,1.0,135.88004786325558,7.0,0.646,0.55,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25
352.0,853.0,1.7684529066773393,80.0,14031.0,0.0,0.0,96.65396403285553,6.0,0.378,0.948,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.957,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25
